jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,奥妙洗衣液16斤超值深层洁净套装(3kg×2+1kg×2) 源自天然酵素(新老包装随机发货),,102.90,https://img14.360buyimg.com/n7/jfs/t21721/94/2511059022/273874/f581fac1/5b594277Nb48cf809.jpg,奥妙金纺京东自营旗舰店,,Void,自营,4535404
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,威露士 有氧倍净洗衣液袋装（补充装） 2kg+2kg,https://item.jd.com/1039799.html,75.90,https://img14.360buyimg.com/n7/jfs/t3688/261/461934737/288185/7d0d6966/580dcfe2Nfebee2af.jpg,威露士京东自营旗舰店,https://mall.jd.com/index-1000001811.html,Void,自营|2件5折|PLUS,1039799
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,京东超市蓝月亮洗衣液10.32斤套装：薰衣草2kg*2+预涂手洗500g*2+旅行装80g*2,https://item.jd.com/3581605.html,85.00,https://img10.360buyimg.com/n7/jfs/t7399/208/4264801439/173987/655c1000/5a2fcb72N01793d58.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|每满80-5|PLUS|京东超市,3581605
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,好爸爸 Kispa天然亲肤8.06Kg洗衣液套装（2kg×2瓶+1kg×3瓶+450g×2瓶+80g×2瓶）,https://item.jd.com/6864556.html,109.00,https://img11.360buyimg.com/n7/jfs/t1/5382/17/14477/348672/5bdc31b7E3afdff0e/f80be7880ad1ef40.jpg,好爸爸京东自营旗舰店,https://mall.jd.com/index-1000072622.html,Void,自营|放心购|券66-10,6864556
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,【立减10元】妈妈壹选天然皂液洗衣液14斤量贩装2kg*2+1kg*2+500g*2送内衣净,https://item.jd.com/28883922766.html,99.90,https://img11.360buyimg.com/n7/jfs/t1/18674/34/7596/148288/5c8083a0Ed0bfe912/e1c59fc7ba361c28.jpg,妈妈壹选旗舰店,https://mall.jd.com/index-763688.html,Void,放心购|秒杀|满89-10|PLUS,28883922766
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,京东超市蓝月亮洗衣液袋装亮白增艳1kg*2（薰衣草）,https://item.jd.com/4174459.html,25.40,https://img14.360buyimg.com/n7/jfs/t7309/162/1758926966/253269/3285d964/59a11c69Na8f899ac.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|放心购|秒杀|99选4件|京东超市,4174459
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,京东超市立白 全效馨香洗衣液500g*3/袋,https://item.jd.com/1218767.html,16.90,https://img12.360buyimg.com/n7/jfs/t21373/140/1029172025/287562/949d2784/5b1e32d2N0c315c2a.jpg,立白京东自营旗舰店,https://mall.jd.com/index-1000001759.html,Void,自营|京东超市,1218767
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,【拍两套立减30】威露士双效有氧除菌洗衣液14斤装3kg+1kgx2+补充装500gx4除菌99%,https://item.jd.com/1789392816.html,99.90,https://img11.360buyimg.com/n7/jfs/t1/19677/4/7221/622960/5c6a2a91E10b7db9e/dd82f2f26fb204c0.png,威露士旗舰店,https://mall.jd.com/index-43023.html,Void,放心购|秒杀|满89-10|PLUS,1789392816
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,【下单减5元】蓝月亮洗衣液机洗14斤套装3kg+2kg*1+1kg*2,https://item.jd.com/18012665878.html,104.60,https://img13.360buyimg.com/n7/jfs/t20431/2/1477086828/432725/ede73e7c/5b2a4616Nd715f967.jpg,蓝月亮旗舰店,https://mall.jd.com/index-95814.html,Void,秒杀|券198-20|每满104-5,18012665878
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,蓝月亮洗衣液10斤套装：薰衣草2kg+机洗1kg*2袋+预涂手洗500g*2,https://item.jd.com/8265738.html,75.80,https://img13.360buyimg.com/n7/jfs/t27757/189/88982883/483930/39b596d6/5b849e71N724e81d8.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|券108-12|满60-10|PLUS,8265738
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,蓝月亮  深层洁净洗衣液（薰衣草）1kg x 6瓶,https://item.jd.com/7417256.html,149.00,https://img11.360buyimg.com/n7/jfs/t18295/176/2504677213/200351/4678cf5/5afba232N2ffa1e00.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|放心购|1件5折,7417256
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=2&s=30&&scrolling=y,1,京东超市蓝月亮洗衣液机洗手洗12.48斤套装：机洗2kg*2+手洗1kg+手洗预涂500g*2+旅行装80g*3,https://item.jd.com/4174457.html,105.00,https://img12.360buyimg.com/n7/jfs/t11830/63/171297384/442755/8e9b7a74/59e94b96Nf0ef9b90.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|每满100-5|PLUS|京东超市,4174457
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,花王洁霸（ATTACK）瞬清无磷洗衣液弱酸泡沫技术 3kg,https://item.jd.com/100000149680.html,39.80,https://img10.360buyimg.com/n7/jfs/t25084/126/1260844867/140781/fa1d9610/5b8f7ea2N7de68a0d.jpg,花王洁霸京东自营官方旗舰店,https://mall.jd.com/index-1000074842.html,Void,自营|券66-10|满99-10|PLUS,100000149680
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市蓝月亮洗衣液袋装亮白增艳500g*12（薰衣草香）整箱销售,https://item.jd.com/2825807.html,130.80,https://img12.360buyimg.com/n7/jfs/t10918/280/2736676113/164309/5793ebc3/59fc4661Nfc780891.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|放心购|1件5折|京东超市,2825807
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市蓝月亮洗衣液袋装深层洁净护理500g*12(自然清香)整箱销售,https://item.jd.com/2825651.html,128.80,https://img11.360buyimg.com/n7/jfs/t11092/74/957090901/147899/8a562f57/59fc467eNb60158fa.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|秒杀|1件5折|京东超市,2825651
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,【拍两套立减30】妈妈壹选天然皂液洗衣液14斤套装护色3kg+倍柔1kg*2+补充装500g*4,https://item.jd.com/1146939031.html,99.90,https://img11.360buyimg.com/n7/jfs/t1/30294/5/4508/146144/5c7df23fEbee77246/9b694497d9348adb.jpg,威露士旗舰店,https://mall.jd.com/index-43023.html,Void,放心购|满99-10,1146939031
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,家安（HomeAegis）酵素净护洗衣液-阳光净菌3KG,,49.90,https://img11.360buyimg.com/n7/jfs/t20008/7/967284459/140328/eb6b2fc0/5b0fd4aaN76025495.jpg,家安京东自营官方旗舰店,,Void,自营,5133686
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市卫新 护色洗衣液3kg,https://item.jd.com/1039789.html,56.90,https://img14.360buyimg.com/n7/jfs/t1885/234/2167714080/109045/afdc7631/56cd5790N65bf1279.jpg,威露士京东自营旗舰店,https://mall.jd.com/index-1000001811.html,Void,自营|2件5折|PLUS|京东超市,1039789
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,汰渍 全效360度洗衣液（洁雅百合）3kg/瓶,https://item.jd.com/767252.html,39.90,https://img12.360buyimg.com/n7/jfs/t21613/172/1216107822/276842/8d6d251/5b222007N9c520981.jpg,汰渍京东自营官方旗舰店,https://mall.jd.com/index-1000001829.html,Void,自营|秒杀|PLUS,767252
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,汰渍 天然护衣高效能洗衣液2.85kg*2 去毛球毛躁 鲜艳亮色,https://item.jd.com/100000217445.html,59.90,https://img10.360buyimg.com/n7/jfs/t1/10456/24/11863/178331/5c74d9e8E6431a36a/ca37128a3eefdbc1.jpg,汰渍京东自营官方旗舰店,https://mall.jd.com/index-1000001829.html,Void,自营,100000217445
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,奥妙 除菌除螨洗衣液3KG+3KG 套装  源自天然酵素(新老包装随机发货),,79.90,https://img11.360buyimg.com/n7/jfs/t25528/362/1875796807/332925/b4b3aebc/5bbf028bNd11aebb8.jpg,奥妙金纺京东自营旗舰店,,Void,自营,4486466
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市蓝月亮 手洗专用洗衣液(风清白兰) 1kg/瓶,https://item.jd.com/876744.html,19.80,https://img14.360buyimg.com/n7/jfs/t8794/302/254192578/246394/3b1ef91/59a3b970Nf8360270.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|京东超市,876744
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市碧浪 洁护如新清雅茉莉香型洗衣液3kg/瓶 护色 去渍 含馨香因子,https://item.jd.com/999065.html,44.90,https://img10.360buyimg.com/n7/jfs/t17419/54/1709963082/106817/702efda2/5ad46841N2abdd416.jpg,碧浪京东自营官方旗舰店,https://mall.jd.com/index-1000007387.html,Void,自营|2件8折|京东超市,999065
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市超能 植翠洗衣液(时尚炫彩)3.38kg+3.38kg/瓶装（新老包装随机发货）,https://item.jd.com/8094674.html,88.00,https://img14.360buyimg.com/n7/jfs/t21922/1/2072833412/424848/62b2a37b/5b455781N417f4d87.jpg,超能京东自营官方旗舰店,https://mall.jd.com/index-1000001828.html,Void,自营|放心购|券66-10|京东超市,8094674
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,妈妈壹选 天然皂液（护色洗衣液) 3kg,https://item.jd.com/1039813.html,69.90,https://img13.360buyimg.com/n7/jfs/t21856/81/1028667924/167961/71b20ef5/5b1e355fNad55a64a.jpg,威露士京东自营旗舰店,https://mall.jd.com/index-1000001811.html,Void,自营|2件5折|PLUS,1039813
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市蓝月亮洗衣液袋装深层洁净护理500g*12(薰衣草)整箱销售,https://item.jd.com/2971050.html,128.80,https://img10.360buyimg.com/n7/jfs/t11116/56/959328815/151914/675938d3/59fc466dN2bb16f02.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|放心购|秒杀|1件5折|京东超市,2971050
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,超能【满199减100】植翠低泡洗衣液750g*4瓶装 薰衣草香 送101g*2内衣皂 免运费,https://item.jd.com/12713548751.html,99.90,https://img11.360buyimg.com/n7/jfs/t1/20499/30/8791/186847/5c78c9fbE9aca368a/d80ca11915857934.jpg,纳爱斯官方旗舰店,https://mall.jd.com/index-206614.html,Void,每满199-100|PLUS,12713548751
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市【立减25元】妈妈壹选天然倍柔皂液洗衣液12斤装,https://item.jd.com/26811351241.html,99.90,https://img11.360buyimg.com/n7/jfs/t1/14227/24/7679/146278/5c6e463aE2b6d04ed/54f29c881e9cba11.jpg,妈妈壹选旗舰店,https://mall.jd.com/index-763688.html,Void,放心购|每满99-25|京东超市,26811351241
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,威露士有氧洗衣液套装（洗衣液2.25kgx1和1kgx1+内衣净280gx2+消毒液60mlx3+柔顺剂50mlx2）,,49.90,https://img12.360buyimg.com/n7/jfs/t1/11253/34/5035/438686/5c2f19d8Efd9d60a9/7eb73839fcfec1a3.jpg,威露士京东自营旗舰店,,Void,自营,2999737
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,【拍两套立减50】威露士全新升级有氧洗衣液量贩套装送内衣净消毒液除菌洁净二合一,https://item.jd.com/1031836454.html,99.90,https://img14.360buyimg.com/n7/jfs/t1/9764/35/14482/228472/5c664579E80d8abb3/c5963d7db039d02a.jpg,威露士旗舰店,https://mall.jd.com/index-43023.html,Void,放心购|满99-20,1031836454
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市雕牌 全渍净洗衣液(深层去渍)1.7kg（新老包装随机发货）,https://item.jd.com/2186962.html,14.80,https://img12.360buyimg.com/n7/jfs/t3946/165/1561385433/369625/6c915e62/587ec44bN834b1bde.jpg,雕牌京东自营官方旗舰店,https://mall.jd.com/index-1000002351.html,Void,自营|券108-12|京东超市,2186962
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市蓝月亮洗衣液袋装深层洁净护理500g(自然清香),https://item.jd.com/1029043.html,10.80,https://img13.360buyimg.com/n7/jfs/t7438/287/1923797928/213466/6b702640/59a3cc42N87af69e8.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|放心购|3免1|京东超市,1029043
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,蓝月亮洗衣液机洗手洗12斤套装：薰衣草2kg+机洗1kg*2袋+手洗1kg+手洗1kg袋,https://item.jd.com/8265722.html,89.00,https://img12.360buyimg.com/n7/jfs/t25990/142/1100679114/326156/e4f17a4a/5b890809N81b56a8a.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|券108-12|满80-10|PLUS,8265722
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市威露士（Walch）深层洁净洗衣液3kg,https://item.jd.com/1039797.html,69.90,https://img12.360buyimg.com/n7/jfs/t1/25333/13/3187/205535/5c24a37aEd7916d97/d41e678910721548.jpg,威露士京东自营旗舰店,https://mall.jd.com/index-1000001811.html,Void,自营|赠|京东超市,1039797
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市超能 植翠低泡洗衣液（柔顺舒适）3.5kg（新老包装随机发货）,https://item.jd.com/1519444.html,59.80,https://img14.360buyimg.com/n7/jfs/t1/29707/12/6456/162347/5c4e67cfE0e13c6c4/7eb85d7440291d1a.jpg,超能京东自营官方旗舰店,https://mall.jd.com/index-1000001828.html,Void,自营|秒杀|券108-12|PLUS|京东超市,1519444
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,【精选爆款】蓝月亮洗衣液2瓶4袋套装 洁净1kg*2瓶+500g*4袋装,https://item.jd.com/37690356679.html,109.90,https://img14.360buyimg.com/n7/jfs/t27184/338/2029642328/376963/3967efb8/5bfd11a4N0db86191.jpg,蓝月亮旗舰店,https://mall.jd.com/index-95814.html,Void,券198-20,37690356679
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,卫新 薰衣草洗衣液2kg,,36.90,https://img11.360buyimg.com/n7/jfs/t22381/169/1112798607/224688/f5032b67/5b209a55N78bfbcf2.jpg,威露士京东自营旗舰店,,Void,自营,1039821
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市蓝月亮 深层洁净护理洗衣液（薰衣草）500g/瓶 （新老包装随机发货）,https://item.jd.com/1039516.html,11.70,https://img11.360buyimg.com/n7/jfs/t8350/198/239263219/241012/b25255f7/59a3cb29N37bcc91f.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|秒杀|京东超市,1039516
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市汰渍 全效360度洗衣液（洁雅百合）500g*3/袋,https://item.jd.com/851718.html,29.70,https://img13.360buyimg.com/n7/jfs/t20221/257/1223862377/477152/61871e5b/5b2220ccN04004ba3.jpg,汰渍京东自营官方旗舰店,https://mall.jd.com/index-1000001829.html,Void,自营|3免1|京东超市,851718
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市蓝月亮 深层洁净护理洗衣液（薰衣草）3kg/瓶,https://item.jd.com/1032871.html,44.60,https://img11.360buyimg.com/n7/jfs/t8737/179/229359471/236636/16c46cac/59a3c7a2N110f4cd9.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|秒杀|京东超市,1032871
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市立白天然皂液（含椰子油精华）洗衣液10.4斤（ 2.1kg*2+500g*2）新旧包装随机发货 天然温和 深洁易漂,https://item.jd.com/3093627.html,79.90,https://img12.360buyimg.com/n7/jfs/t24613/306/2435677804/130008/81455e49/5be4fa29Ne1297893.jpg,立白京东自营旗舰店,https://mall.jd.com/index-1000001759.html,Void,自营|京东超市,3093627
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=3&s=57&&click=0,2,京东超市蓝月亮洗衣液袋装亮白增艳500g*12(自然清香) 整箱销售,https://item.jd.com/2971052.html,130.80,https://img12.360buyimg.com/n7/jfs/t10063/306/2618917293/406465/424ac93c/59fc22e4N3550a9e5.jpg,蓝月亮京东自营旗舰店,https://mall.jd.com/index-1000001195.html,Void,自营|放心购|1件5折|京东超市,2971052
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=4&s=83&&scrolling=y,2,京东超市芭菲Pahnli洗衣液洁白倍净3kg,https://item.jd.com/4820757.html,39.90,https://img12.360buyimg.com/n7/jfs/t8158/123/1298198343/295067/91b19bb5/59b7b26bN61a55d49.jpg,芭菲京东自营旗舰店,https://mall.jd.com/index-1000097064.html,Void,自营|京东超市,4820757
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=4&s=83&&scrolling=y,2,威露士 有氧倍净洗衣液3kg,https://item.jd.com/1039795.html,45.90,https://img10.360buyimg.com/n7/jfs/t3685/47/1093245424/122307/b8aeedf0/581c33baNeb69c58b.jpg,威露士京东自营旗舰店,https://mall.jd.com/index-1000001811.html,Void,自营|秒杀|PLUS,1039795
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=4&s=83&&scrolling=y,2,超能 超值洗衣液套装13.12斤：时尚炫彩2.45kg*2+750g*2+旅行装80g*2（全瓶整箱装）（新老包装随机发货）,,98.00,https://img14.360buyimg.com/n7/jfs/t1/814/2/1321/325326/5b932310Eda45569e/1145bb8153baf65f.jpg,超能京东自营官方旗舰店,,Void,自营,8332514
jd,Shanghai,洗衣液,https://search.jd.com/s_new.php?keyword=%E6%B4%97%E8%A1%A3%E6%B6%B2&&enc=utf-8&qrst=1&rt=1&stop=1&vt=2&stock=1&page=4&s=83&&scrolling=y,2,京东超市卫新 香水洗衣液（索菲亚玫瑰）4.26kg,https://item.jd.com/1040863.html,79.90,https://img13.360buyimg.com/n7/jfs/t20575/30/1120442603/232524/a991380f/5b20846eNf8f13ff7.jpg,威露士京东自营旗舰店,https://mall.jd.com/index-1000001811.html,Void,自营|赠|京东超市,1040863
